0,1,2,3,4,5,6,7,8,9,10
106,606,529,447,476,347,226,376,308,241,171
107,606,529,376,447,295,302,269,239,153,173
108,347,577,330,529,606,447,277,498,93,17
109,347,330,277,284,253,211,93,476,606,236
110,347,577,330,529,606,447,277,498,93,17
111,529,606,447,376,239,173,295,476,302,269
112,606,529,447,476,295,269,226,308,302,171
113,606,529,447,476,347,226,376,308,241,171
114,577,606,498,485,371,298,529,476,344,447
115,606,347,330,284,529,277,253,211,447,236
116,347,577,330,529,606,447,277,498,93,17
117,606,529,447,476,347,226,376,308,241,171
118,606,347,284,330,277,529,476,253,211,93
119,606,529,447,376,302,295,269,239,153,476
120,606,529,447,476,347,226,376,308,241,171
121,606,577,529,476,226,171,241,347,498,192
122,498,371,529,577,606,226,485,344,447,376
123,606,529,447,476,347,226,376,308,241,171
124,606,529,376,447,295,302,269,239,153,173
125,347,577,330,529,606,447,277,498,93,17
126,347,577,330,529,606,447,277,498,93,17
127,606,529,447,476,347,226,376,308,241,171
128,606,529,447,476,347,226,376,308,241,171
129,606,529,447,376,173,302,295,239,269,39
130,577,606,498,485,371,298,529,476,344,447
131,347,577,330,529,606,447,277,498,93,17
132,347,277,93,284,211,101,330,577,253,53
133,606,529,447,476,347,226,376,308,241,171
134,606,529,447,476,347,226,376,308,241,171
135,347,577,330,529,606,447,277,498,93,17
136,347,577,330,529,606,447,277,498,93,17
137,606,529,447,577,376,0,498,20,485,476
138,606,529,447,476,347,226,376,308,241,171
139,606,577,529,447,498,485,302,239,269,376
140,606,529,447,476,347,226,376,308,241,171
141,529,606,0,31,25,33,35,38,39,20
142,606,529,447,476,347,226,376,308,241,171
143,606,529,447,476,347,226,376,308,241,171
144,577,371,498,485,529,606,476,226,25,194
145,606,577,529,447,498,485,302,239,269,376
146,606,529,447,577,485,498,476,376,302,269
147,606,577,529,447,498,485,302,239,269,376
148,347,577,330,529,606,447,277,498,93,17
149,606,577,498,476,226,529,371,485,171,33
150,606,529,447,476,347,226,376,308,241,171
151,347,577,330,529,606,447,277,498,93,17
152,577,485,498,606,371,529,476,298,103,344
153,606,529,447,476,347,226,376,308,241,171
154,347,577,330,529,606,447,277,498,93,17
155,347,577,330,529,606,447,277,498,93,17
156,577,485,371,498,194,344,298,59,263,103
157,606,529,447,476,347,226,376,308,241,171
158,347,577,330,529,606,447,277,498,93,17
159,347,577,330,529,606,447,277,498,93,17
160,606,529,447,476,347,226,376,308,241,171
161,577,498,485,371,344,194,226,476,103,298
162,606,529,447,376,173,302,295,239,269,39
163,347,577,330,529,606,447,277,498,93,17
164,347,577,330,529,606,447,277,498,93,17
165,606,529,447,476,347,226,376,308,241,171
166,606,529,447,476,347,226,376,308,241,171
167,606,529,447,476,347,226,376,308,241,171
168,606,529,447,476,347,226,376,308,241,171
169,347,577,330,529,606,447,277,498,93,17
170,577,606,498,485,371,298,529,476,344,447
171,347,577,330,529,606,447,277,498,93,17
172,606,529,447,476,347,226,376,308,241,171
173,606,0,25,27,29,447,529,33,35,226
174,606,529,447,476,347,226,376,308,241,171
175,347,330,277,284,253,211,93,476,606,236
176,347,577,330,529,606,447,277,498,93,17
177,606,529,447,476,347,226,376,308,241,171
178,347,577,330,529,606,447,277,498,93,17
179,606,529,447,476,347,226,376,308,241,171
180,577,606,498,485,371,298,529,476,344,447
181,577,606,498,485,371,298,529,476,344,447
182,577,498,485,371,344,194,226,476,103,298
183,529,606,447,376,239,173,295,476,302,269
184,606,529,447,476,347,226,376,308,241,171
185,606,529,447,476,347,226,376,308,241,171
186,606,529,447,476,347,226,376,308,241,171
187,606,529,447,476,347,226,376,308,241,171
188,606,529,447,476,347,226,376,308,241,171
189,606,529,447,476,347,226,376,308,241,171
190,577,476,498,485,226,371,5,33,171,9
191,606,577,529,447,498,485,302,239,269,376
192,606,577,529,447,498,485,302,239,269,376
193,606,529,447,476,347,226,376,308,241,171
194,347,577,330,529,606,447,277,498,93,17
195,606,529,447,476,347,226,376,308,241,171
196,606,529,577,239,39,35,447,376,27,302
197,606,529,476,447,577,376,498,226,347,485
198,347,284,330,277,606,93,253,226,101,476
199,606,529,447,476,347,226,376,308,241,171
200,347,577,330,529,606,447,277,498,93,17
201,606,529,447,577,498,376,485,476,295,269
202,606,529,447,476,295,269,226,308,302,171
203,606,529,577,485,447,376,498,371,0,35
204,606,529,447,376,302,295,269,239,153,476
205,606,529,447,577,376,0,498,20,485,476
206,606,529,447,577,498,376,485,476,295,269
207,606,0,25,27,29,447,529,33,35,226
208,606,529,447,476,347,226,376,308,241,171
209,606,529,447,376,476,577,295,498,485,173
210,606,529,447,577,498,376,485,476,295,269
211,606,529,447,577,376,0,498,20,485,476
212,347,577,330,529,606,447,277,498,93,17
213,606,529,447,476,347,226,376,308,241,171
214,347,577,330,529,606,447,277,498,93,17
215,577,606,498,485,371,298,529,476,344,447
216,347,577,330,529,606,447,277,498,93,17
217,606,577,529,371,498,485,194,344,298,263
218,606,529,447,476,347,226,376,308,241,171
219,606,577,498,476,226,529,371,485,171,33
220,606,529,447,376,302,295,269,239,153,476
221,606,529,447,476,295,269,226,308,302,171
222,577,606,498,485,371,298,529,476,344,447
223,347,577,330,529,606,447,277,498,93,17
224,606,376,529,173,153,447,226,39,25,38
225,606,577,529,476,226,171,241,347,498,192
226,606,376,529,173,153,447,226,39,25,38
227,606,577,529,371,498,485,194,344,298,263
228,577,498,606,371,485,529,171,192,197,241
229,606,529,447,476,347,226,376,308,241,171
230,347,577,330,529,606,447,277,498,93,17
231,529,606,447,376,239,173,295,476,302,269
232,347,577,330,529,606,447,277,498,93,17
233,606,529,447,376,577,295,239,153,302,173
234,347,330,277,284,253,211,93,476,606,236
235,606,529,447,476,347,226,376,308,241,171
236,347,330,277,284,253,211,93,476,606,236
237,101,28,606,93,347,284,277,330,236,42
238,606,529,447,577,498,376,485,476,295,269
239,606,529,447,476,347,226,376,308,241,171
240,606,529,447,577,498,376,485,476,295,269
241,347,606,330,284,277,93,476,101,211,253
242,606,529,447,577,498,376,485,476,295,269
243,606,529,447,476,347,226,376,308,241,171
244,606,529,347,277,447,284,330,577,476,211
245,606,529,447,476,347,226,376,308,241,171
246,606,529,447,476,347,226,376,308,241,171
247,347,577,330,529,606,447,277,498,93,17
248,347,577,330,529,606,447,277,498,93,17
249,606,529,447,0,35,31,27,20,11,39
250,347,577,330,529,606,447,277,498,93,17
251,606,529,447,476,295,269,226,308,302,171
252,606,529,447,476,347,226,376,308,241,171
253,347,606,330,284,277,93,476,101,211,253
254,577,476,498,485,226,371,5,33,171,9
255,347,577,330,529,606,447,277,498,93,17
256,577,485,498,476,298,194,371,226,344,308
257,606,529,447,476,347,226,376,308,241,171
258,197,577,171,226,606,33,5,25,38,241
259,606,577,485,529,498,447,476,371,298,171
260,606,529,447,476,347,226,376,308,241,171
261,577,498,606,371,485,529,171,192,197,241
262,347,577,330,529,606,447,277,498,93,17
263,347,277,93,284,211,101,330,577,253,53
264,606,529,447,476,347,226,376,308,241,171
265,347,577,330,529,606,447,277,498,93,17
266,606,577,529,447,498,485,302,239,269,376
267,347,330,284,277,253,606,101,236,211,93
268,606,577,498,476,226,529,371,485,171,33
269,606,529,447,476,347,226,376,308,241,171
270,577,606,498,485,371,298,529,476,344,447
271,606,529,447,476,347,226,376,308,241,171
272,606,529,447,476,347,226,376,308,241,171
273,606,529,447,476,347,226,376,308,241,171
274,347,101,28,236,284,21,277,330,42,93
275,347,330,277,284,253,211,93,476,606,236
276,606,529,447,476,347,226,376,308,241,171
277,606,577,529,447,498,485,302,239,269,376
278,347,577,330,529,606,447,277,498,93,17
279,606,347,577,330,476,529,485,498,284,277
280,606,577,529,447,498,485,302,239,269,376
281,606,529,447,577,376,0,498,20,485,476
282,606,529,447,476,347,226,376,308,241,171
283,606,529,577,476,33,498,447,38,9,226
284,606,529,447,476,347,226,376,308,241,171
285,606,577,529,371,498,485,194,344,298,263
286,606,529,447,376,284,93,347,101,330,277
287,606,529,447,476,347,226,376,308,241,171
288,606,529,239,173,39,447,27,269,295,376
289,347,606,330,284,277,93,476,101,211,253
290,606,529,447,476,347,226,376,308,241,171
291,606,529,447,476,347,226,376,308,241,171
292,606,529,447,476,347,226,376,308,241,171
293,347,577,330,529,606,447,277,498,93,17
294,347,577,330,529,606,447,277,498,93,17
295,577,476,498,485,226,371,5,33,171,9
296,347,577,330,529,606,447,277,498,93,17
297,347,277,93,284,211,101,330,577,253,53
298,606,529,447,376,284,93,347,101,330,277
299,577,485,498,476,298,194,371,226,344,308
300,347,577,330,529,606,447,277,498,93,17
301,606,0,25,27,29,447,529,33,35,226
302,577,476,498,485,226,371,5,33,171,9
303,347,577,498,371,485,330,284,277,344,298
304,606,577,529,447,498,485,302,239,269,376
305,606,0,25,27,29,447,529,33,35,226
306,101,28,606,93,347,284,277,330,236,42
307,606,529,447,476,295,269,226,308,302,171
308,347,577,330,529,606,447,277,498,93,17
309,606,529,476,577,447,347,308,226,498,197
310,606,529,447,577,498,376,485,476,295,269
311,577,606,529,498,485,194,371,298,103,344
312,498,371,529,577,606,226,485,344,447,376
313,606,347,284,330,277,529,476,253,211,93
314,606,529,447,476,347,226,376,308,241,171
315,347,577,330,529,606,447,277,498,93,17
316,606,529,447,577,485,498,476,376,302,269
317,606,529,447,376,302,295,269,239,153,476
318,347,226,171,29,330,38,25,9,476,5
319,606,529,447,476,295,269,226,308,302,171
320,606,577,529,476,226,171,241,347,498,192
321,606,529,447,476,347,226,376,308,241,171
322,577,485,371,498,194,344,298,59,263,103
323,606,577,529,476,226,171,241,347,498,192
324,606,529,447,476,347,226,376,308,241,171
325,606,529,577,485,447,376,498,371,0,35
326,577,371,498,485,529,606,476,226,25,194
327,606,577,485,529,498,447,476,371,298,171
328,606,347,577,529,498,447,330,277,485,284
329,606,577,529,447,498,485,302,239,269,376
330,606,529,447,476,347,226,376,308,241,171
331,577,606,498,485,371,298,529,476,344,447
332,577,498,606,371,485,529,171,192,197,241
333,347,330,277,284,211,253,93,101,236,606
334,577,529,606,485,498,371,194,298,344,447
335,101,28,606,93,347,284,277,330,236,42
336,606,529,447,476,295,269,226,308,302,171
337,347,226,171,29,330,38,25,9,476,5
338,347,577,330,529,606,447,277,498,93,17
339,606,577,529,498,485,447,476,371,35,39
340,577,371,498,485,529,606,476,226,25,194
341,577,606,529,498,485,194,371,298,103,344
342,606,529,447,476,295,269,226,308,302,171
343,606,577,529,447,498,485,302,239,269,376
344,577,529,606,485,498,371,194,298,344,447
345,577,606,529,498,485,194,371,298,103,344
346,606,376,529,173,153,447,226,39,25,38
347,606,577,529,476,226,171,241,347,498,192
348,606,529,447,476,347,226,376,308,241,171
349,347,577,330,529,606,447,277,498,93,17
350,606,529,269,153,347,173,277,447,194,344
351,606,577,529,371,498,485,194,344,298,263
352,347,577,330,529,606,447,277,498,93,17
353,347,277,93,284,211,101,330,577,253,53
354,347,330,277,284,253,211,93,476,606,236
355,347,577,330,529,606,447,277,498,93,17
356,347,226,171,29,330,38,25,9,476,5
357,498,577,485,529,606,371,226,194,447,298
358,606,529,447,476,347,226,376,308,241,171
359,606,529,447,476,347,226,376,308,241,171
360,606,347,577,529,498,447,330,277,485,284
361,606,529,447,476,347,226,376,308,241,171
362,577,498,606,485,529,476,371,347,447,194
363,606,577,529,447,498,485,302,239,269,376
364,529,606,447,347,577,376,302,498,485,476
365,101,28,606,93,347,284,277,330,236,42
366,577,498,485,371,344,194,226,476,103,298
367,606,577,529,371,498,485,194,344,298,263
368,606,529,447,577,376,0,498,20,485,476
369,606,529,577,239,39,35,447,376,27,302
370,606,529,447,476,347,226,376,308,241,171
371,606,529,447,476,295,269,226,308,302,171
372,577,498,606,371,485,529,171,192,197,241
373,606,577,529,371,498,485,194,344,298,263
374,606,529,447,476,347,226,376,308,241,171
375,577,606,498,476,529,485,447,371,171,226
376,347,606,330,284,277,93,476,101,211,253
377,347,577,330,529,606,447,277,498,93,17
378,606,529,447,476,347,226,376,308,241,171
379,498,371,529,577,606,226,485,344,447,376
380,606,529,447,577,376,0,498,20,485,476
381,606,577,529,476,226,171,241,347,498,192
382,577,498,476,606,485,371,298,529,226,241
383,606,529,447,376,302,295,269,239,153,476
384,606,347,577,330,476,529,485,498,284,277
385,577,476,498,485,226,371,5,33,171,9
386,606,529,447,577,485,498,476,376,302,269
387,577,529,606,485,498,371,194,298,344,447
388,606,577,529,371,498,485,194,344,298,263
389,347,577,330,529,606,447,277,498,93,17
390,606,529,577,476,33,498,447,38,9,226
391,606,529,447,476,347,226,376,308,241,171
392,347,284,330,277,606,93,253,226,101,476
393,606,577,529,476,226,171,241,347,498,192
394,606,529,447,376,347,236,476,498,226,284
395,577,447,485,498,529,606,371,376,344,298
396,606,529,447,376,577,302,295,269,476,153
397,606,529,447,376,302,295,269,239,476,173
398,606,347,577,529,498,447,330,277,485,284
399,606,529,239,173,39,447,27,269,295,376
400,577,371,498,485,529,606,476,226,25,194
401,347,577,330,529,606,447,277,498,93,17
402,606,577,529,476,226,171,241,347,498,192
403,606,529,447,476,347,226,376,308,241,171
404,606,529,447,476,376,577,239,173,153,295
405,347,330,277,284,253,211,93,476,606,236
406,347,284,330,277,606,93,253,226,101,476
407,577,485,371,498,194,344,298,59,263,103
408,347,577,476,330,277,284,253,211,101,93
409,347,577,330,529,606,447,277,498,93,17
410,606,529,476,577,447,347,308,226,498,197
411,577,606,529,447,226,498,485,476,171,192
412,347,226,171,29,330,38,25,9,476,5
413,606,529,447,476,295,269,226,308,302,171
414,577,371,498,485,529,606,476,226,25,194
415,347,606,330,284,277,93,476,101,211,253
416,498,577,485,529,606,371,226,194,447,298
417,606,347,330,284,529,277,253,211,447,236
418,606,376,529,173,153,447,226,39,25,38
419,606,529,447,376,269,239,173,295,577,485
420,577,371,498,485,529,606,476,226,25,194
421,606,347,577,529,498,447,330,277,485,284
422,347,330,277,284,253,211,93,476,606,236
423,606,529,447,376,302,295,269,239,153,476
424,606,577,529,498,485,447,476,371,35,39
425,606,529,447,476,295,269,226,308,302,171
426,606,529,447,376,302,295,269,239,153,476
427,606,577,485,529,498,447,476,371,298,171
428,577,476,498,485,226,371,5,33,171,9
429,606,529,447,376,173,302,295,239,269,39
430,606,529,447,577,376,0,498,20,485,476
431,577,606,529,498,485,194,371,298,103,344
432,606,577,529,447,498,485,302,239,269,376
433,606,529,269,153,347,173,277,447,194,344
434,606,529,447,577,485,498,476,376,302,269
435,606,529,447,476,347,226,376,308,241,171
436,606,0,25,27,29,447,529,33,35,226
437,606,529,447,476,295,269,226,308,302,171
438,606,529,447,577,376,0,498,20,485,476
439,347,330,284,277,253,606,101,236,211,93
440,577,485,498,606,371,529,476,298,103,344
441,606,577,529,498,476,485,447,226,371,197
442,606,529,447,476,295,269,226,308,302,171
443,577,498,606,371,485,529,171,192,197,241
444,606,529,239,173,39,447,27,269,295,376
445,226,197,308,171,476,241,192,5,9,29
446,606,529,447,476,295,269,226,308,302,171
447,347,577,330,529,606,447,277,498,93,17
448,606,347,577,529,498,447,330,277,485,284
449,606,529,447,577,485,498,476,376,302,269
450,606,529,447,577,376,0,498,20,485,476
451,577,498,485,371,476,606,298,344,529,194
452,347,577,330,529,606,447,277,498,93,17
453,606,529,447,577,376,0,498,20,485,476
454,606,529,447,376,153,295,269,173,239,371
455,606,577,529,371,498,485,194,344,298,263
456,606,529,447,577,376,0,498,20,485,476
457,606,577,529,371,498,485,194,344,298,263
458,606,0,39,33,29,529,25,35,226,11
459,577,476,498,485,226,371,5,33,171,9
460,606,529,447,476,295,269,226,308,302,171
461,606,529,447,577,485,498,476,376,302,269
462,347,277,93,284,211,101,330,577,253,53
463,606,529,447,376,284,93,347,101,330,277
464,347,577,330,529,606,447,277,498,93,17
465,606,529,447,476,295,269,226,308,302,171
466,606,529,447,376,577,302,295,269,476,153
467,606,529,476,447,39,35,31,27,11,0
468,606,577,529,476,226,171,241,347,498,192
469,606,577,529,371,498,485,194,344,298,263
470,577,498,606,371,485,529,171,192,197,241
471,606,529,447,476,295,269,226,308,302,171
472,529,606,447,347,577,376,302,498,485,476
473,101,28,606,93,347,284,277,330,236,42
474,606,529,447,577,376,0,498,20,485,476
475,577,606,498,476,529,485,447,371,171,226
476,347,577,330,529,606,447,277,498,93,17
477,577,498,606,485,529,476,371,347,447,194
478,606,529,269,153,347,173,277,447,194,344
479,606,347,330,284,529,277,253,211,447,236
480,577,498,606,485,529,476,371,347,447,194
481,577,498,606,485,529,476,371,347,447,194
482,606,529,269,153,347,173,277,447,194,344
483,577,606,529,498,485,194,371,298,103,344
484,606,577,529,371,498,485,194,344,298,263
485,606,347,577,529,498,447,330,277,485,284
486,347,277,93,284,211,101,330,577,253,53
487,606,529,447,376,284,93,347,101,330,277
488,606,529,447,476,347,226,376,308,241,171
489,606,577,529,371,498,485,194,344,298,263
490,606,577,529,371,498,485,194,344,298,263
491,606,529,447,577,376,0,498,20,485,476
492,606,529,239,173,39,447,27,269,295,376
493,347,606,330,284,277,93,476,101,211,253
494,606,529,447,376,577,302,295,269,476,153
495,577,371,498,485,529,606,476,226,25,194
496,347,330,277,284,253,211,93,476,606,236
497,606,447,529,173,295,302,269,239,376,27
498,577,371,606,498,485,529,103,194,226,263
499,347,277,93,284,211,101,330,577,253,53
500,606,529,447,577,376,0,498,20,485,476
501,577,498,606,371,485,529,171,192,197,241
502,347,577,330,529,606,447,277,498,93,17
503,577,498,606,371,485,529,171,192,197,241
504,347,277,93,284,211,101,330,577,253,53
505,606,529,447,476,295,269,226,308,302,171
506,606,577,529,476,226,171,241,347,498,192
507,101,28,606,93,347,284,277,330,236,42
508,606,577,529,371,498,485,194,344,298,263
509,606,376,529,173,153,447,226,39,25,38
510,606,529,447,376,577,295,239,153,302,173
511,606,529,447,476,295,269,226,308,302,171
512,347,330,284,277,253,606,447,101,93,529
513,606,347,330,284,529,277,253,211,447,236
514,577,606,529,498,485,194,371,298,103,344
515,606,0,25,27,29,447,529,33,35,226
516,606,577,529,371,498,485,194,344,298,263
517,606,347,577,330,476,529,485,498,284,277
518,606,577,485,529,498,447,476,371,298,171
519,606,529,447,577,485,498,476,376,302,269
520,606,577,529,371,498,485,194,344,298,263
521,606,529,447,577,485,498,476,376,302,269
522,577,485,371,498,194,344,298,59,263,103
523,606,577,529,476,498,485,371,447,376,226
524,577,485,371,498,194,344,298,59,263,103
525,577,498,485,371,103,476,263,194,344,298
526,606,529,447,376,302,295,269,239,153,476
527,347,330,277,284,211,498,577,371,253,298
528,606,0,25,27,29,447,529,33,35,226
529,606,577,529,476,226,171,241,347,498,192
530,606,529,269,153,347,173,277,447,194,344
531,606,529,447,376,302,295,269,239,153,476
532,606,529,447,376,302,295,269,239,153,476
533,606,376,529,173,153,447,226,39,25,38
534,606,529,447,577,376,0,498,20,485,476
535,606,529,447,577,376,0,498,20,485,476
536,606,376,529,173,153,447,226,39,25,38
537,101,28,606,93,347,284,277,330,236,42
538,606,347,577,529,498,447,330,277,485,284
539,606,529,447,376,173,302,295,239,269,39
540,606,529,447,476,347,226,376,308,241,171
541,606,529,447,577,376,0,498,20,485,476
542,606,529,447,376,302,295,269,239,153,476
543,606,529,447,577,485,498,476,376,302,269
544,606,529,447,476,295,269,226,308,302,171
545,606,529,447,476,295,269,226,308,302,171
546,606,0,25,27,29,447,529,33,35,226
547,347,101,93,277,211,606,330,236,284,253
548,606,0,25,27,29,447,529,33,35,226
549,606,226,192,171,241,197,9,476,25,29
550,606,529,447,476,295,269,226,308,302,171
551,606,577,529,371,498,485,194,344,298,263
552,606,529,447,577,376,0,498,20,485,476
553,606,0,25,27,29,447,529,33,35,226
554,606,529,447,577,376,0,498,20,485,476
555,606,577,485,529,498,447,476,371,298,171
556,606,376,529,173,153,447,226,39,25,38
557,577,498,606,371,485,529,171,192,197,241
558,606,577,485,529,498,447,476,371,298,171
559,347,226,171,29,330,38,25,9,476,5
560,347,277,93,284,211,101,330,577,253,53
561,606,529,447,577,485,498,476,376,302,269
562,577,498,485,371,476,606,298,344,529,194
563,606,529,447,376,302,295,269,239,153,476
564,347,277,93,284,211,101,330,577,253,53
565,347,330,277,284,211,498,577,371,253,298
566,226,197,308,171,476,241,192,5,9,29
567,606,577,529,371,498,485,194,344,298,263
568,606,529,447,577,485,498,476,376,302,269
569,606,347,330,284,529,277,253,211,447,236
570,606,529,447,476,295,269,226,308,302,171
571,606,529,447,577,376,0,498,20,485,476
572,577,485,371,498,194,344,298,59,263,103
573,606,577,485,529,498,447,476,371,298,171
574,347,284,101,211,93,236,253,277,330,577
575,606,577,485,529,498,447,476,371,298,171
576,606,577,529,485,376,447,498,371,476,226
577,606,529,447,577,376,0,498,20,485,476
578,577,371,498,485,529,606,476,226,25,194
579,606,376,529,173,153,447,226,39,25,38
580,606,529,447,476,295,269,226,308,302,171
581,606,529,577,239,39,35,447,376,27,302
582,606,529,347,277,447,284,330,577,476,211
583,606,529,447,476,295,269,226,308,302,171
584,606,529,447,577,376,0,498,20,485,476
585,606,577,485,529,498,447,476,371,298,171
586,606,529,447,476,295,269,226,308,302,171
587,606,529,447,577,485,498,476,376,302,269
588,606,529,447,577,376,0,498,20,485,476
589,606,529,447,376,302,295,269,239,153,476
590,347,277,93,284,211,101,330,577,253,53
591,577,529,606,485,498,371,194,298,344,447
592,577,485,371,498,194,344,298,59,263,103
593,606,529,447,476,295,269,226,308,302,171
594,606,376,529,173,153,447,226,39,25,38
595,606,529,447,577,376,0,498,20,485,476
596,606,529,447,376,284,93,347,101,330,277
597,577,498,606,371,485,529,171,192,197,241
598,606,529,447,577,376,0,498,20,485,476
599,606,577,529,371,498,485,194,344,298,263
600,606,529,447,577,376,0,498,20,485,476
601,529,606,447,376,239,173,295,476,302,269
602,577,498,606,371,485,529,171,192,197,241
603,606,529,447,577,376,0,498,20,485,476
604,577,606,498,476,529,485,447,371,171,226
605,606,529,577,476,447,498,485,347,376,239
606,577,498,606,371,485,529,171,192,197,241
607,606,529,447,376,302,295,269,239,153,476
608,606,529,447,476,295,269,226,308,302,171
609,606,529,447,577,376,0,498,20,485,476
610,606,347,577,529,498,447,330,277,485,284
611,606,577,529,371,498,485,194,344,298,263
612,606,529,447,577,376,0,498,20,485,476
613,606,529,447,577,485,498,476,376,302,269
614,606,529,577,485,447,376,498,371,0,35
615,577,498,606,485,529,476,371,347,447,194
616,498,371,529,577,606,226,485,344,447,376
617,606,529,447,577,485,498,476,376,302,269
618,606,347,330,284,529,277,253,211,447,236
619,577,498,606,371,485,529,171,192,197,241
620,606,577,529,371,498,485,194,344,298,263
621,577,498,606,485,529,476,371,347,447,194
622,606,529,577,476,447,498,485,347,376,239
623,606,529,447,577,376,0,498,20,485,476
624,606,577,529,371,498,485,194,344,298,263
625,606,529,447,577,376,0,498,20,485,476
626,606,529,447,476,295,269,226,308,302,171
627,606,577,529,371,498,485,194,344,298,263
628,347,606,330,284,277,93,476,101,211,253
629,606,529,447,577,376,0,498,20,485,476
630,606,577,529,371,498,485,194,344,298,263
631,606,347,577,529,498,447,330,277,485,284
632,606,529,447,577,376,0,498,20,485,476
633,606,529,447,577,485,498,476,376,302,269
